21	NC_035999.1_654_114450_114700
10	NC_045085.1_652_114100_114350
12	NC_036072.1_782_136850_137100
29	NC_043811.1_800_140000_140250
33	NC_039925.1_169_29575_29825
13	NC_013843.1_407_71225_71475r
12	NC_039695.1_36_6300_6550r
22	NC_040933.1_941_164675_164925r
32	NC_026972.1_328_57400_57650r
31	NC_034702.1_696_121800_122050r
19	NC_027954.2_762_133350_133600r
18	NC_034950.1_237_41475_41725r
36	NC_024175.1_265_46375_46625r
10	NC_031201.1_762_133350_133600r
35	NC_037490.1_107_18725_18975r
12	NC_016986.1_15_2625_2875r
10	NC_039654.1_322_56350_56600r
17	NC_042852.1_393_68775_69025r
10	NC_043826.1_236_41300_41550r
53	NC_042197.1_397_69475_69725r
13	NC_030372.1_404_70700_70950r
11	NC_010358.2_184_32200_32450r
14	NC_037830.1_313_54775_55025r
23	NC_014575.1_652_114100_114350r
55	NC_029892.1_79_13825_14075r
10	NC_040933.1_784_137200_137450r
18	NC_041296.1_334_58450_58700r
10	NC_043795.1_26_4550_4800r
19	NC_016730.1_366_64050_64300
62	NC_041188.1_425_74375_74625
27	NC_030540.1_26_4550_4800
21	NC_034852.1_390_68250_68500r
20	NC_043792.1_401_70175_70425r
39	NC_029999.1_313_54775_55025r
29	NC_043805.1_32_5600_5850r
21	NC_037784.1_171_29925_30175r
114	NC_040223.1_21_3675_3925r
74	NC_028429.1_388_67900_68150
14	NC_037850.1_675_118125_118375
15	NC_042740.1_35_6125_6375
15	NC_042944.1_704_123200_123450r
22	NC_026972.1_615_107625_107875r
17	NC_039733.1_40_7000_7250r
66	NC_024292.1_385_67375_67625r
24	NC_034694.1_184_32200_32450r
22	NC_042700.1_107_18725_18975r
54	NC_044642.1_278_48650_48900r
37	NC_042688.1_467_81725_81975r
50	NC_020364.1_50_8750_9000r
10	NC_023790.1_659_115325_115575r
11	NC_035566.1_99_17325_17575r
10	NC_028439.1_344_60200_60450r
121	NC_035876.1_401_70175_70425r
322	NC_002202.1_424_74200_74450r
17	NC_036658.1_763_133525_133775r
23	NC_034644.1_243_42525_42775r
10	NC_021438.1_234_40950_41200r
10	NC_020361.1_638_111650_111900r
27	NC_045108.1_595_104125_104375r
441	NC_044817.1_170_29750_30000r
63	NC_023358.1_827_144725_144975r
24	NC_031203.1_202_35350_35600
38	NC_013553.1_185_32375_32625
22	NC_031876.1_295_51625_51875
40	NC_040979.1_278_48650_48900
48	NC_039729.1_183_32025_32275r
23	NC_043870.1_264_46200_46450r
21	NC_026134.2_369_64575_64825r
10	NC_041530.1_26_4550_4800r
17	NC_041190.1_53_9275_9525r
90	NC_034697.1_396_69300_69550r
26	NC_039436.1_343_60025_60275
14	NC_041529.1_772_135100_135350r
10	NC_035360.1_186_32550_32800r
32	NC_011828.1_691_120925_121175r
12	NC_039349.1_36_6300_6550r
12	NC_035515.1_1_175_425r
11	NC_039930.1_53_9275_9525
49	NC_037760.1_245_42875_43125
19	NC_021650.1_652_114100_114350
12	NC_042833.1_592_103600_103850
13	NC_028012.1_656_114800_115050
10	NC_044482.1_45_7875_8125
25	NC_029972.1_341_59675_59925r
10	NC_038120.1_628_109900_110150r
18	NC_041500.1_616_107800_108050
12	NC_009765.1_176_30800_31050r
20	NC_033395.1_171_29925_30175
11	NC_039598.1_298_52150_52400
123	NC_031202.1_376_65800_66050
361	NC_034652.1_662_115850_116100
28	NC_031422.1_49_8575_8825
13	NC_027514.1_686_120050_120300r
33	NC_031887.1_248_43400_43650r
25	NC_035770.1_730_127750_128000
40	NC_038095.1_350_61250_61500
85	NC_029394.1_666_116550_116800
43	NC_035347.1_285_49875_50125
29	NC_030572.1_354_61950_62200
41	NC_037748.1_49_8575_8825r
10	NC_036935.1_308_53900_54150r
18	NC_042852.1_379_66325_66575r
28	NC_016468.1_412_72100_72350r
11	NC_034774.1_74_12950_13200r
722	NC_037699.1_373_65275_65525r
32	NC_041305.1_4_700_950r
16	NC_042693.1_266_46550_46800r
10	NC_045104.1_414_72450_72700
10	NC_024635.1_502_87850_88100r
124	NC_036095.1_447_78225_78475r
12	NC_042454.1_164_28700_28950r
16	NC_041476.1_31_5425_5675r
25	NC_021636.1_625_109375_109625r
11	NC_037984.1_254_44450_44700r
10	NC_041270.1_364_63700_63950r
11	NC_009618.1_61_10675_10925r
10	NC_022812.1_745_130375_130625
28	NC_035529.1_194_33950_34200
12	NC_043795.1_43_7525_7775r
13	NC_014589.1_382_66850_67100r
19	NC_025659.1_263_46025_46275r
133	NC_008325.1_352_61600_61850r
18	NC_041501.1_688_120400_120650r
10	NC_035895.1_265_46375_46625
68	NC_035532.1_252_44100_44350
442	NC_039836.1_201_35175_35425
13	NC_034952.1_163_28525_28775
64	NC_027834.1_654_114450_114700
16	NC_025660.1_664_116200_116450r
127	NC_009962.1_353_61775_62025r
29	NC_025772.2_419_73325_73575r
13	NC_044667.1_318_55650_55900r
14	NC_044098.1_658_115150_115400r
10	NC_027227.1_784_137200_137450r
39	NC_034688.1_640_112000_112250r
22	NC_031385.1_195_34125_34375r
11	NC_034950.1_254_44450_44700r
10	NC_039592.1_705_123375_123625r
832	NC_042923.1_307_53725_53975
11	NC_028052.1_680_119000_119250
338	NC_041127.1_387_67725_67975
10	NC_037190.1_367_64225_64475r
23	NC_039730.1_715_125125_125375r
27	NC_038119.1_144_25200_25450r
28	NC_040939.1_353_61775_62025r
67	NC_031385.1_62_10850_11100r
58	NC_032709.1_275_48125_48375r
227	NC_044115.1_355_62125_62375r
63	NC_041418.1_73_12775_13025r
18	NC_037952.1_36_6300_6550r
18	NC_033399.1_282_49350_49600r
12	NC_039727.1_750_131250_131500r
10	NC_036487.1_220_38500_38750r
39	NC_034308.1_160_28000_28250
33	NC_032691.1_737_128975_129225r
11	NC_030064.1_401_70175_70425r
40	NC_022405.1_224_39200_39450r
13	NC_028009.1_178_31150_31400r
10	NC_043799.1_358_62650_62900
10	NC_035069.1_379_66325_66575
19	NC_031206.1_1117_195475_195725r
11	NC_022381.1_178_31150_31400r
27	NC_044779.1_36_6300_6550r
36	NC_027954.2_496_86800_87050
26	NC_025743.1_567_99225_99475
15	NC_042156.1_460_80500_80750
81	NC_037087.1_310_54250_54500
15	NC_034987.1_51_8925_9175
55	NC_008407.1_263_46025_46275r
42	NC_025306.1_256_44800_45050r
41	NC_011942.1_519_90825_91075r
19	NC_030045.1_205_35875_36125r
14	NC_034949.1_386_67550_67800
20	NC_023245.1_276_48300_48550
26	NC_045088.1_649_113575_113825
11	NC_023792.1_749_131075_131325r
41	NC_039704.1_649_113575_113825r
22	NC_036154.1_47_8225_8475r
36	NC_036094.1_827_144725_144975r
11	NC_026959.1_334_58450_58700r
26	NC_041583.1_76_13300_13550r
16	NC_043816.1_244_42700_42950
11	NC_042194.1_657_114975_115225
10	NC_038126.1_274_47950_48200r
32	NC_041441.1_136_23800_24050r
10	NC_027838.1_76_13300_13550r
11	NC_041271.1_337_58975_59225r
24	NC_042844.1_613_107275_107525r
46	NC_036662.1_270_47250_47500r
34	NC_034331.1_710_124250_124500r
205	NC_037078.1_459_80325_80575r
11	NC_032083.1_644_112700_112950
55	NC_033908.1_391_68425_68675
461	NC_038209.1_466_81550_81800r
22	NC_021646.1_649_113575_113825r
24	NC_044105.1_673_117775_118025r
16	NC_041309.1_221_38675_38925r
105	NC_037023.1_44_7700_7950r
16	NC_041252.1_189_33075_33325r
14	NC_041540.1_716_125300_125550r
39	NC_037693.1_704_123200_123450r
48	NC_035343.1_94_16450_16700r
18	NC_030630.1_268_46900_47150r
23	NC_034934.1_43_7525_7775r
22	NC_029734.1_643_112525_112775r
16	NC_039376.1_345_60375_60625r
18	NC_038122.1_418_73150_73400r
25	NC_037830.1_425_74375_74625r
60	NC_025641.1_392_68600_68850r
153	NC_040980.1_306_53550_53800
10	NC_029700.1_55_9625_9875r
17	NC_033894.1_203_35525_35775r
53	NC_039584.1_425_74375_74625r
133	NC_039953.1_367_64225_64475
81	NC_037991.1_543_95025_95275
98	NC_027077.1_483_84525_84775r
34	NC_045111.1_30_5250_5500r
15	NC_036753.1_198_34650_34900
11	NC_036098.1_422_73850_74100
65	NC_036694.1_422_73850_74100
23	NC_042244.1_471_82425_82675
11	NC_031825.1_469_82075_82325
44	NC_038199.1_175_30625_30875
10	NC_042390.1_262_45850_46100r
14	NC_035570.1_374_65450_65700
14	NC_042253.1_41_7175_7425
17	NC_024929.1_393_68775_69025r
11	NC_027161.1_652_114100_114350
14	NC_042166.1_273_47775_48025r
12	NC_026772.1_754_131950_132200r
44	NC_035226.1_521_91175_91425r
29	NC_016728.1_434_75950_76200r
87	NC_029335.1_384_67200_67450r
20	NC_027223.1_1_175_425r
32	NC_041139.1_709_124075_124325
126	NC_034696.1_43_7525_7775
214	NC_033893.1_905_158375_158625
11	NC_038128.1_54_9450_9700
12	NC_034806.1_328_57400_57650r
12	NC_038125.1_162_28350_28600r
13	NC_042221.1_30_5250_5500r
150	NC_041299.1_521_91175_91425r
394	NC_041130.1_317_55475_55725r
12	NC_040113.1_726_127050_127300r
91	NC_039350.1_73_12775_13025r
23	NC_029429.1_323_56525_56775r
60	NC_039989.1_419_73325_73575r
16	NC_045096.1_382_66850_67100r
19	NC_028728.1_647_113225_113475r
341	NC_035712.1_494_86450_86700r
22	NC_030578.1_2_350_600r
317	NC_042746.1_429_75075_75325r
68	NC_025663.1_466_81550_81800r
166	NC_032688.1_362_63350_63600r
14	NC_035950.1_271_47425_47675r
76	NC_036660.1_684_119700_119950r
121	NC_022810.1_396_69300_69550r
15	NC_041279.1_186_32550_32800r
218	NC_036503.1_849_148575_148825r
76	NC_010601.1_59_10325_10575r
252	NC_042408.1_299_52325_52575r
231	NC_041530.1_927_162225_162475
144	NC_036120.1_266_46550_46800
335	NC_041436.1_526_92050_92300
46	NC_033365.1_513_89775_90025
15	NC_021645.1_26_4550_4800
96	NC_022715.2_728_127400_127650
11	NC_041496.1_511_89425_89675
102	NC_030712.1_640_112000_112250r
149	NC_029456.1_523_91525_91775r
13	NC_043818.1_328_57400_57650r
23	NC_036356.1_249_43575_43825r
10	NC_036744.1_718_125650_125900r
63	NC_034857.1_621_108675_108925r
10	NC_036761.1_714_124950_125200r
28	NC_024166.1_520_91000_91250r
12	NC_039375.1_548_95900_96150r
21	NC_035680.2_660_115500_115750r
26	NC_036002.1_249_43575_43825r
342	NC_027150.1_515_90125_90375
66	NC_028631.1_762_133350_133600
78	NC_029456.1_510_89250_89500
10	NC_028185.1_84_14700_14950
70	NC_025651.1_16_2800_3050r
13	NC_028733.1_780_136500_136750r
21	NC_039989.1_272_47600_47850r
10	NC_036306.1_235_41125_41375r
273	NC_036081.1_22_3850_4100r
24	NC_030372.1_408_71400_71650r
18	NC_044478.1_368_64400_64650r
50	NC_034810.1_345_60375_60625r
26	NC_015605.1_198_34650_34900r
11	NC_033895.1_269_47075_47325r
40	NC_036694.1_358_62650_62900r
44	NC_042898.1_101_17675_17925r
19	NC_041585.1_711_124425_124675r
15	NC_036075.1_800_140000_140250r
18	NC_027743.1_354_61950_62200r
10	NC_041440.1_16_2800_3050r
51	NC_044808.1_37_6475_6725r
16	NC_026040.1_477_83475_83725r
13	NC_036221.1_85_14875_15125r
14	NC_021449.1_446_78050_78300r
18	NC_040178.1_474_82950_83200r
27	NC_041544.1_157_27475_27725r
110	NC_022715.2_792_138600_138850
62	NC_041472.1_181_31675_31925
29	NC_031202.1_836_146300_146550
301	NC_044627.1_71_12425_12675
124	NC_035033.1_192_33600_33850
14	NC_045111.1_388_67900_68150
33	NC_033366.1_909_159075_159325
50	NC_034826.1_289_50575_50825
59	NC_030501.1_86_15050_15300r
10	NC_041437.1_257_44975_45225r
14	NC_004677.2_73_12775_13025r
29	NC_037940.1_792_138600_138850r
32	NC_039348.1_306_53550_53800r
10	NC_037421.1_176_30800_31050
260	NC_017602.1_118_20650_20900
29	NC_037231.1_773_135275_135525
33	NC_029705.1_78_13650_13900
15	NC_039675.1_164_28700_28950r
22	NC_035729.1_41_7175_7425r
27	NC_026445.1_290_50750_51000r
21	NC_028590.1_285_49875_50125r
22	NC_039433.1_730_127750_128000r
25	NC_025641.1_109_19075_19325r
13	NC_031206.1_788_137900_138150r
28	NC_009259.1_253_44275_44525r
17	NC_037711.1_153_26775_27025r
16	NC_035895.1_713_124775_125025r
24	NC_041441.1_678_118650_118900r
18	NC_028009.1_627_109725_109975r
48	NC_041533.1_176_30800_31050r
17	NC_041414.1_37_6475_6725r
13	NC_039756.1_446_78050_78300r
20	NC_037199.1_180_31500_31750
32	NC_035776.1_219_38325_38575
23	NC_035389.1_796_139300_139550
14	NC_041240.1_100_17500_17750
30	NC_031877.1_352_61600_61850
125	NC_039619.1_96_16800_17050
21	NC_026295.1_52_9100_9350
14	NC_040125.1_193_33775_34025
76	NC_029884.1_87_15225_15475
50	NC_026965.1_349_61075_61325
123	NC_043885.1_804_140700_140950
39	NC_035361.1_349_61075_61325
12	NC_034815.1_660_115500_115750
24	NC_035361.1_285_49875_50125
12	NC_045118.1_652_114100_114350r
12	NC_030372.1_474_82950_83200r
26	NC_031890.1_721_126175_126425r
41	NC_036713.1_266_46550_46800r
25	NC_034357.1_20_3500_3750r
37	NC_022926.1_40_7000_7250r
15	NC_027099.1_189_33075_33325r
119	NC_033411.1_665_116375_116625r
10	NC_020607.1_701_122675_122925r
31	NC_041199.1_159_27825_28075r
14	NC_033979.1_40_7000_7250r
11	NC_044474.1_708_123900_124150r
51	NC_037401.1_14_2450_2700r
15	NC_044843.1_645_112875_113125r
24	NC_035499.1_44_7700_7950r
18	NC_028594.1_426_74550_74800
17	NC_026041.1_315_55125_55375
125	NC_029428.1_869_152075_152325
14	NC_039852.1_355_62125_62375r
16	NC_034989.1_325_56875_57125r
43	NC_016433.2_659_115325_115575r
12	NC_037762.1_382_66850_67100r
28	NC_025660.1_100_17500_17750r
22	NC_045098.1_167_29225_29475r
30	NC_039623.1_89_15575_15825r
11	NC_039654.1_263_46025_46275r
35	NC_025305.1_66_11550_11800r
20	NC_041260.1_736_128800_129050r
30	NC_041309.1_877_153475_153725r
16	NC_043810.1_262_45850_46100r
10	NC_035362.1_423_74025_74275r
11	NC_021430.1_315_55125_55375r
316	NC_028066.1_227_39725_39975
18	NC_031878.1_347_60725_60975
14	NC_034644.1_680_119000_119250
355	NC_028074.1_140_24500_24750
236	NC_036424.1_565_98875_99125
18	NC_029952.1_522_91350_91600
488	NC_015820.1_220_38500_38750
595	NC_035687.1_698_122150_122400
15	NC_026909.1_49_8575_8825r
17	NC_034742.1_226_39550_39800r
26	NC_034290.1_676_118300_118550r
23	NC_011828.1_282_49350_49600r
352	NC_035645.1_293_51275_51525
21	NC_044482.1_392_68600_68850r
18	NC_038121.1_465_81375_81625
332	NC_025664.1_248_43400_43650
12	NC_029950.1_739_129325_129575
119	NC_039844.1_442_77350_77600
12	NC_036977.1_167_29225_29475r
13	NC_042227.1_267_46725_46975r
24	NC_034988.1_678_118650_118900r
60	NC_042744.1_172_30100_30350r
37	NC_040951.1_447_78225_78475r
20	NC_039763.1_385_67375_67625r
11	NC_041309.1_3_525_775r
25	NC_039155.1_43_7525_7775
12	NC_042919.1_328_57400_57650
17	NC_037719.1_669_117075_117325
85	NC_035068.1_597_104475_104725
47	NC_007944.1_175_30625_30875
15	NC_042884.1_768_134400_134650r
18	NC_039763.1_274_47950_48200r
13	NC_037227.1_773_135275_135525r
15	NC_041433.1_667_116725_116975r
40	NC_035661.1_29_5075_5325
20	NC_036341.1_268_46900_47150r
20	NC_029949.1_488_85400_85650r
19	NC_042700.1_142_24850_25100r
23	NC_044668.1_78_13650_13900r
11	NC_009618.1_504_88200_88450r
34	NC_036494.1_381_66675_66925r
18	NC_039776.1_170_29750_30000r
22	NC_036079.1_387_67725_67975r
19	NC_025909.1_687_120225_120475r
70	NC_045113.1_731_127925_128175r
31	NC_042776.1_565_98875_99125r
50	NC_044629.1_29_5075_5325r
27	NC_033503.1_280_49000_49250r
11	NC_035723.1_722_126350_126600r
17	NC_039997.1_405_70875_71125r
10	NC_025554.1_663_116025_116275r
20	NC_037984.1_612_107100_107350r
192	NC_037948.1_709_124075_124325r
15	NC_031427.1_678_118650_118900r
41	NC_030545.1_678_118650_118900
34	NC_044116.1_353_61775_62025r
37	NC_027743.1_718_125650_125900r
214	NC_037448.1_128_22400_22650r
10	NC_039851.1_173_30275_30525r
100	NC_042767.1_342_59850_60100
16	NC_039567.1_445_77875_78125
55	NC_035533.1_427_74725_74975
23	NC_036075.1_66_11550_11800r
39	NC_036670.1_36_6300_6550r
19	NC_024175.1_22_3850_4100
11	NC_042763.1_180_31500_31750
12	NC_036311.1_248_43400_43650r
46	NC_030061.1_281_49175_49425
15	NC_040143.1_475_83125_83375
12	NC_014063.1_38_6650_6900r
79	NC_042680.1_716_125300_125550r
90	NC_037426.1_45_7875_8125r
21	NC_036093.1_678_118650_118900r
15	NC_031882.1_473_82775_83025r
333	NC_033341.1_670_117250_117500r
11	NC_035056.1_185_32375_32625r
100	NC_041305.1_296_51800_52050r
17	NC_037831.1_323_56525_56775r
14	NC_044118.1_412_72100_72350r
16	NC_043820.1_763_133525_133775r
12	NC_035591.1_34_5950_6200r
45	NC_034702.1_675_118125_118375r
11	NC_029374.1_109_19075_19325r
30	NC_027074.1_167_29225_29475r
20	NC_039621.1_197_34475_34725r
11	NC_027250.1_1074_187950_188200r
227	NC_026847.1_109_19075_19325r
18	NC_031193.1_527_92225_92475r
35	NC_032686.1_743_130025_130275r
14	NC_031898.1_44_7700_7950r
21	NC_031196.1_711_124425_124675r
11	NC_041466.1_300_52500_52750r
11	NC_031202.1_232_40600_40850r
22	NC_033377.1_193_33775_34025r
11	NC_040960.1_27_4725_4975
21	NC_021440.1_284_49700_49950
62	NC_032721.1_670_117250_117500
11	NC_040939.1_400_70000_70250r
15	NC_024732.1_183_32025_32275r
10	NC_037765.1_333_58275_58525r
48	NC_042702.1_623_109025_109275r
11	NC_027511.1_948_165900_166150
10	NC_035591.1_161_28175_28425r
68	NC_042443.1_476_83300_83550r
11	NC_023085.1_369_64575_64825r
10	NC_033975.1_58_10150_10400r
22	NC_035950.1_498_87150_87400
14	NC_041498.1_413_72275_72525
119	NC_039763.1_393_68775_69025
301	NC_029970.1_108_18900_19150r
19	NC_029965.1_790_138250_138500r
42	NC_042931.1_404_70700_70950
59	NC_041518.1_169_29575_29825
27	NC_045063.1_280_49000_49250r
38	NC_020319.1_327_57225_57475
27	NC_039954.1_335_58625_58875
32	NC_042693.1_435_76125_76375
26	NC_023357.1_152_26600_26850
124	NC_042921.1_775_135625_135875r
11	NC_042932.1_385_67375_67625
45	NC_042940.1_408_71400_71650
21	NC_040009.1_680_119000_119250
15	NC_044100.1_192_33600_33850r
22	NC_042257.1_547_95725_95975r
15	NC_041528.1_336_58800_59050r
46	NC_037716.1_264_46200_46450r
18	NC_039732.1_213_37275_37525r
30	NC_023245.1_628_109900_110150r
12	NC_042674.1_242_42350_42600r
22	NC_023544.1_420_73500_73750r
10	NC_010654.1_446_78050_78300r
18	NC_040954.1_269_47075_47325
35	NC_042825.1_144_25200_25450
15	NC_037719.1_205_35875_36125
26	NC_041159.1_337_58975_59225r
10	NC_027149.1_593_103775_104025r
146	NC_041129.1_22_3850_4100r
10	NC_038193.1_370_64750_65000
12	NC_008096.2_356_62300_62550
41	NC_041498.1_517_90475_90725r
22	NC_044808.1_718_125650_125900r
92	NC_036010.1_276_48300_48550
318	NC_039993.1_294_51450_51700
18	NC_018767.1_177_30975_31225
409	NC_036136.1_179_31325_31575
46	NC_028032.1_708_123900_124150
17	NC_023242.1_307_53725_53975
308	NC_029974.1_545_95375_95625
189	NC_027148.1_575_100625_100875
135	NC_015831.1_179_31325_31575
220	NC_043806.1_18_3150_3400
40	NC_041587.1_188_32900_33150
66	NC_041296.1_12_2100_2350r
21	NC_031153.1_324_56700_56950r
43	NC_036084.1_204_35700_35950r
11	NC_036223.1_253_44275_44525r
26	NC_031385.1_747_130725_130975r
18	NC_034299.1_329_57575_57825r
152	NC_037503.1_31_5425_5675r
119	NC_030789.1_164_28700_28950r
534	NC_035054.1_137_23975_24225r
101	NC_011828.1_76_13300_13550r
87	NC_039650.1_395_69125_69375r
30	NC_040942.1_714_124950_125200r
43	NC_024813.1_21_3675_3925r
10	NC_039636.1_346_60550_60800r
271	NC_036085.1_709_124075_124325r
77	NC_025237.1_339_59325_59575r
638	NC_041492.1_394_68950_69200r
27	NC_031854.1_91_15925_16175r
31	NC_041108.1_519_90825_91075r
37	NC_034371.1_41_7175_7425r
43	NC_024936.1_703_123025_123275r
21	NC_044411.1_684_119700_119950r
11	NC_039728.1_379_66325_66575r
67	NC_045049.1_681_119175_119425r
35	NC_033881.1_304_53200_53450r
18	NC_032688.1_41_7175_7425r
24	NC_037844.1_20_3500_3750r
83	NC_042827.1_699_122325_122575r
10	NC_044638.1_679_118825_119075
178	NC_044817.1_740_129500_129750
163	NC_009599.1_575_100625_100875
44	NC_038123.1_221_38675_38925
54	NC_033397.1_422_73850_74100
12	NC_041431.1_203_35525_35775
382	NC_037951.1_269_47075_47325
137	NC_033373.1_778_136150_136400
10	NC_034641.1_403_70525_70775r
68	NC_042832.1_484_84700_84950r
26	NC_037192.1_174_30450_30700r
15	NC_045111.1_446_78050_78300r
20	NC_032367.1_557_97475_97725r
12	NC_040948.1_698_122150_122400r
10	NC_044843.1_40_7000_7250r
13	NC_044627.1_179_31325_31575r
27	NC_030755.1_628_109900_110150r
19	NC_039731.1_175_30625_30875r
62	NC_044812.1_162_28350_28600r
27	NC_041438.1_684_119700_119950r
17	NC_043926.1_86_15050_15300r
21	NC_029963.1_52_9100_9350r
10	NC_031155.1_48_8400_8650r
241	NC_044846.1_731_127925_128175r
110	NC_030713.1_186_32550_32800r
33	NC_043805.1_335_58625_58875r
64	NC_027485.1_100_17500_17750r
26	NC_041113.1_2_350_600r
39	NC_034660.1_265_46375_46625r
14	NC_030193.1_515_90125_90375r
10	NC_041258.1_411_71925_72175r
14	NC_031883.1_443_77525_77775r
30	NC_030711.1_271_47425_47675r
30	NC_036812.1_450_78750_79000r
167	NC_042390.1_731_127925_128175r
15	NC_031344.1_267_46725_46975r
78	NC_035996.1_734_128450_128700r
68	NC_030500.1_18_3150_3400r
22	NC_041294.1_33_5775_6025r
26	NC_035499.1_699_122325_122575r
20	NC_035873.1_412_72100_72350r
34	NC_035513.1_263_46025_46275r
10	NC_010654.1_500_87500_87750r
142	NC_042826.1_580_101500_101750r
26	NC_034347.1_37_6475_6725r
16	NC_035707.1_307_53725_53975r
24	NC_011032.1_579_101325_101575r
13	NC_027512.1_49_8575_8825r
166	NC_044826.1_373_65275_65525
157	NC_034705.1_203_35525_35775
23	NC_027090.1_347_60725_60975
72	NC_008336.1_736_128800_129050
13	NC_028729.1_255_44625_44875
14	NC_038129.1_220_38500_38750
18	NC_040167.1_395_69125_69375r
13	NC_036811.1_209_36575_36825r
26	NC_034943.1_164_28700_28950r
14	NC_011942.1_469_82075_82325r
24	NC_035661.1_367_64225_64475
10	NC_024827.1_316_55300_55550
13	NC_032711.1_481_84175_84425r
11	NC_041110.1_655_114625_114875r
65	NC_036154.1_737_128975_129225r
22	NC_043818.1_701_122675_122925r
10	NC_045063.1_532_93100_93350r
21	NC_041418.1_189_33075_33325r
16	NC_036093.1_258_45150_45400r
44	NC_034854.1_624_109200_109450
21	NC_044467.1_33_5775_6025
75	NC_039748.1_27_4725_4975
94	NC_037077.1_647_113225_113475
20	NC_029700.1_290_50750_51000r
40	NC_005086.1_753_131775_132025r
26	NC_031880.1_660_115500_115750r
20	NC_041296.1_258_45150_45400r
216	NC_041181.1_487_85225_85475r
10	NC_023121.1_358_62650_62900r
12	NC_009266.1_271_47425_47675r
55	NC_030719.1_423_74025_74275r
27	NC_044804.1_683_119525_119775r
17	NC_043880.1_435_76125_76375r
25	NC_041483.1_47_8225_8475r
23	NC_030173.1_1_175_425r
25	NC_033894.1_398_69650_69900r
13	NC_022432.1_178_31150_31400r
28	NC_037194.1_441_77175_77425r
246	NC_033368.1_452_79100_79350r
43	NC_044831.1_378_66150_66400r
11	NC_042700.1_84_14700_14950r
19	NC_031428.1_270_47250_47500r
17	NC_044102.1_715_125125_125375r
56	NC_037083.1_320_56000_56250r
10	NC_033878.1_663_116025_116275r
51	NC_033376.1_625_109375_109625r
10	NC_028589.1_767_134225_134475r
10	NC_036660.1_338_59150_59400r
16	NC_040936.1_697_121975_122225r
15	NC_034644.1_180_31500_31750r
12	NC_026037.1_642_112350_112600r
10	NC_028023.1_434_75950_76200r
